"poliza","Preds","Prima"
824854,0.188737388473694,2000
824906,0.0818077873572628,150
824911,0.0968273805476895,500
824949,0.0844625857378647,150
824956,0.0836526100679267,150
824969,0.111213688200915,800
831368,0.143173725348688,1800
835708,0.0986655285126546,500
836099,0.200475133274,2000
838669,0.111606243086952,800
854264,0.0926665586469346,300
854435,0.0810744268684653,150
854456,0.0965815796256474,500
854480,0.0966108576494851,500
854505,0.0918903717924113,300
854506,0.100914456246137,500
854521,0.0811353381080046,150
854525,0.0842857806601841,150
854527,0.120496347216546,1000
854537,0.140768630518369,1800
854545,0.0872222627418135,300
854552,0.00595813182536895,8
854559,0.103321774965275,500
854566,0.0942528128584188,300
854569,0.0969619876847529,500
854570,0.085857437986417,150
854573,0.103197695076608,500
854579,0.128789933277845,1000
854580,0.0920745956691807,300
854581,0.0998811227565622,500
854589,0.0971660988245524,500
854595,0.08825837060168,300
854599,0.089936013611916,300
721282,0.0755392514389398,50
736783,0.0848584352286029,150
736786,0.0649188545467644,15
736833,0.0735574227934427,50
736853,0.0900555379731546,300
751090,0.11150722919792,800
766577,0.0784091232395192,50
794594,0.0925622609481842,300
822785,0.0978991464519866,500
824236,0.110768354623667,800
824733,0.123236730063029,1000
824881,0.111461368056383,800
825006,0.117460149868144,1000
825016,0.156301476889233,1800
825060,0.0907327889563195,300
825063,0.100644724030879,500
838963,0.101267346409656,500
838982,0.156174344938763,1800
838991,0.0784071659539216,50
839011,0.142419852548296,1800
849505,0.193688402832452,2000
851415,0.0962330985307838,500
852846,0.111443541426476,800
854161,0.15371849277241,1800
854235,0.0879892431577932,300
854606,0.096254447889252,500
854622,0.100721944636574,500
854638,0.11867812065219,1000
854639,0.0892839501591578,300
854659,0.103878589106285,500
854683,0.0916606308753896,300
854690,0.12140058645094,1000
854693,0.126314003899258,1000
854703,0.141230554185363,1800
854710,0.10292350134262,500
854718,0.0963563813343478,500
854725,0.0891865468318167,300
854743,0.106607630477608,800
710861,0.0546892530199012,8
721302,0.0634708082574354,8
742975,0.0910744254645481,300
765773,0.0963174084836013,500
766183,0.0976499582023776,500
766189,0.0912612223504739,300
794787,0.0821322226988244,150
794833,0.0992819145470069,500
794840,0.100782260964264,500
794841,0.0981844994098098,500
809622,0.0874672686602328,300
824853,0.0780167680352435,50
825115,0.0957736551581337,500
825133,0.0894900156938334,300
825137,0.0761052443243429,50
825138,0.113423336335114,800
825139,0.0856661626294682,150
825162,0.0939898222366742,300
839112,0.17126009936799,2000
839136,0.117645478653715,1000
840926,0.096149118663247,500
844877,0.081578408345279,150
852229,0.0820065193857773,150
854405,0.0881211122264714,300
854552,0.098984447916946,500
854771,0.115466311316456,800
854773,0.11975862931128,1000
854776,0.114516350321091,800
854792,0.173004954296361,2000
854796,0.089939735318211,300
854804,0.0920720668872239,300
854810,0.102312050536082,500
854822,0.0811506655969173,150
854825,0.215018104530474,2000
854850,0.104104525762916,500
854852,0.0993791582927987,500
854858,0.0811975690281584,150
721542,0.0812710052455428,150
721550,0.100859150742863,500
766248,0.0833677249298699,150
769875,0.193123021160601,2000
794900,0.0853785932274627,150
794918,0.0707702821129589,15
794927,0.0849236177477577,150
809731,0.136730638123047,1800
809747,0.101855780319695,500
824960,0.0872907216740737,300
825227,0.0837870693348034,150
825257,0.0991968307811493,500
825258,0.103131628479804,500
832696,0.114088370541258,800
839281,0.0888693622116341,300
846500,0.0975674543558057,500
853488,0.19546325494215,2000
854052,0.0945372749035008,300
854494,0.119309024464627,1000
854730,0.0851948981319639,150
854766,0.0902347929843265,300
854839,0.0822156750786872,150
854870,0.0995319132977549,500
854876,0.112710829872669,800
854882,0.0850672571583741,150
854884,0.0733504297062218,50
854888,0.0891484582170305,300
854899,0.0903840057548936,300
854901,0.08543861029646,150
854903,0.100353816901132,500
854908,0.130491744258995,1800
854930,0.0834646753216092,150
854936,0.094585952865626,300
854947,0.0879662839065563,300
854951,0.0861989015711634,150
854953,0.0873743231398064,300
854961,0.091100023800272,300
854967,0.118271606448433,1000
694108,0.0611498862864057,8
751296,0.0783632609915504,50
766280,0.0740189067994067,50
766352,0.0828197078162323,150
773806,0.0674658747496213,15
775828,0.161002164228387,2000
794974,0.0753900848726286,50
794975,0.151193826768446,1800
795004,0.135639353642446,1800
795022,0.078907281243617,50
795041,0.131121800709599,1800
795060,0.0703448015398379,15
800115,0.0784333621621604,50
809763,0.0842376907889766,150
809801,0.0920732485945377,300
809847,0.0843534508445625,150
824547,0.191270868486778,2000
825186,0.0901437598445623,300
825259,0.0792886032031666,50
825280,0.0766944499329513,50
825287,0.0745573075866768,50
825290,0.0724704991868623,15
825293,0.0773538966379875,50
825322,0.0825343656777603,150
825324,0.0852928543002432,150
825332,0.0871070538852857,300
825356,0.0906325172371825,300
825358,0.0811087736328868,150
839425,0.108856793385152,800
854910,0.0832268896722847,150
854946,0.0802198184560177,150
721017,0.0928090162142131,300
766502,0.0726729552260166,15
780309,0.0813409609029528,150
792902,0.101903999053195,500
795024,0.0930712507208156,300
795072,0.0851178617092944,150
795116,0.0993625757982219,500
795138,0.0961220761411433,500
795160,0.0825988845836512,150
816428,0.14831236350588,1800
834586,0.126745785430718,1000
838855,0.10795667629352,800
839372,0.0951385609247417,500
839491,0.112412471636854,800
842408,0.0914657901072558,300
707763,0.0683793054530227,15
737034,0.0755536365142299,50
751503,0.0671041881903624,15
751585,0.0779240771823597,50
766597,0.170654064788976,2000
766608,0.0778478823116843,50
766614,0.0809831878060174,150
780561,0.0952130746046483,500
810054,0.075427023949773,50
810106,0.071478214853162,15
823953,0.0816859967356784,150
826633,0.0436178628905478,8
853653,0.0990126863083512,500
853991,0.109163733047127,800
854790,0.0834125078734727,150
854916,0.094887066618734,300
854982,0.0777197578519475,50
854997,0.0838395787696838,150
855012,0.102676187538518,500
855014,0.0919532627383872,300
855027,0.170286231866653,2000
855033,0.102368203633279,500
855050,0.0993648484069931,500
855056,0.0749662216158741,50
855066,0.109442067029989,800
855084,0.0953206494733302,500
855085,0.086176064255343,150
855087,0.0853366083445146,150
707809,0.131621616565682,1800
707883,0.0798816895446509,150
721740,0.0761739560524993,50
721788,0.0802919631022971,150
721791,0.0751963059872832,50
721798,0.0679231435857608,15
737165,0.082524286495863,150
751647,0.0746119327578273,50
763338,0.0761179833433975,50
771091,0.0644792635165871,15
780404,0.161645613226937,2000
780568,0.0761589553764345,50
780628,0.164071043889775,2000
780674,0.0798678236233326,150
780699,0.0780415754427874,50
791398,0.092648259066692,300
793236,0.10152505440638,500
810061,0.0898737886495936,300
825362,0.0732552777100182,50
825425,0.119644281905881,1000
836516,0.106488611114357,800
846790,0.0997967534578308,500
848998,0.206650779552001,2000
852698,0.0982863279695629,500
853209,0.163929430460091,2000
854918,0.102895409488937,500
855058,0.148073619117597,1800
855083,0.0894794664864267,300
855092,0.145311712594665,1800
855102,0.191164014620205,2000
855110,0.0899561146083648,300
855116,0.129513842918409,1000
855131,0.0828280758896622,150
855132,0.126580662328202,1000
855150,0.145082211739788,1800
855151,0.098490747850448,500
855158,0.0998881731117161,500
855164,0.100216649765303,500
855173,0.132110362495526,1800
855180,0.0947920794595225,300
855189,0.0788881521820609,50
855191,0.110382453255901,800
855199,0.0831771596414076,150
855202,0.174215233475075,2000
855203,0.0873402805823282,300
855215,0.0847046439861348,150
855217,0.0847046439861348,150
855218,0.0828280758896622,150
707923,0.0735552259559453,50
737360,0.0718135194973267,15
746540,0.0658097129266507,15
754450,0.0830693776589337,150
794543,0.086374740711747,150
824634,0.134595725368161,1800
825549,0.0854597237891686,150
825553,0.105243775730641,800
825571,0.075964995133644,50
825580,0.089878430632561,300
825592,0.0809171291498779,150
825594,0.0999346255393348,500
825611,0.0838827463523241,150
825625,0.0817724008501982,150
839620,0.0761157840517713,50
839704,0.116942167010575,1000
853810,0.0756694650772343,50
855196,0.158263753106493,2000
855205,0.0934694224575972,300
855244,0.111471178480793,800
855263,0.11316444957677,800
855266,0.092656685422357,300
855268,0.112266845225523,800
855279,0.118830210119806,1000
855282,0.0933277878313096,300
855284,0.173709613181683,2000
855295,0.0793256598728345,50
855302,0.0991232448205473,500
855309,0.0890931071214194,300
855313,0.0839550453667884,150
855317,0.111026199460002,800
855322,0.0820950840676297,150
855323,0.0874166930342749,300
855324,0.076678061206714,50
708046,0.0833393395459646,150
717728,0.0713182654976554,15
722063,0.0712072615980161,15
752787,0.0659694162831989,15
766697,0.0736652424706581,50
766698,0.0733232286168801,50
766726,0.0749855342246732,50
766829,0.0816819225103281,150
795339,0.0770860972137519,50
810129,0.0947428009746193,300
810281,0.078114360796033,50
821476,0.0862193928003419,150
821634,0.0831337932598926,150
825552,0.107487312991313,800
825564,0.117332662033991,1000
825593,0.0771581505391507,50
838591,0.105995519947144,800
839707,0.120498413626657,1000
839816,0.0936896855193689,300
847633,0.0788712924258168,50
847953,0.103546368926361,500
855029,0.113033167832683,800
855272,0.0697683935776262,15
855280,0.0897010067666514,300
855281,0.128441446913217,1000
855337,0.0301905115325947,8
855339,0.0727198433399919,50
855341,0.104517113603155,500
855347,0.210376397369509,2000
855353,0.0914852124815236,300
855354,0.0914852124815236,300
855371,0.0709397336786948,15
855375,0.0810949730915603,150
855378,0.0820882168226,150
855380,0.0820882168226,150
855381,0.0820882168226,150
855383,0.0820882168226,150
855385,0.0878957591149856,300
855395,0.0887911357926234,300
855405,0.112800249867453,800
855409,0.119067655383719,1000
855417,0.0851247708795357,150
855421,0.0718080933110009,15
855423,0.0971578896905729,500
855426,0.0997470511416307,500
855427,0.086246672985864,150
855429,0.083575862839996,150
855439,0.0996871396610827,500
689847,0.0789258944023867,50
708056,0.0658418929998915,15
710115,0.0612562268625777,8
722192,0.130988912203879,1800
749205,0.155940156074686,1800
766763,0.0800335546622393,150
766836,0.0716331729041079,15
770101,0.207554620950818,2000
780749,0.0769705897896035,50
790833,0.144063231634083,1800
791917,0.140073072279353,1800
795212,0.0673926465686669,15
795403,0.0712119503322526,15
795427,0.0826687574411355,150
795451,0.0755940465072225,50
795486,0.0679297240941512,15
809452,0.06386160795387,8
810379,0.0832748057832512,150
810402,0.0706388314464382,15
816762,0.118506471393604,1000
825522,0.0816579700273588,150
825600,0.071911143938739,15
825838,0.083958875362089,150
825854,0.121297671339741,1000
839881,0.0861376452701635,150
845233,0.146348588552007,1800
855241,0.185252213489184,2000
855382,0.0789038725022357,50
855402,0.161369716791722,2000
855442,0.140786680982385,1800
855456,0.0974370550747368,500
855461,0.081177229536229,150
855463,0.0813486833377117,150
855464,0.0813486833377117,150
855471,0.0917300852917831,300
855477,0.0821467995331513,150
855482,0.0875021587799654,300
855485,0.0745194281202681,50
855491,0.0711611735514423,15
855493,0.0875021587799654,300
855496,0.0987000665726738,500
855504,0.0906616572789854,300
855505,0.0998782264460001,500
855508,0.0818629237740865,150
855522,0.077429031901954,50
855529,0.0927135718213039,300
855534,0.110809975158558,800
855536,0.0936513188456679,300
855537,0.0960801925379621,500
855538,0.0769723839386769,50
855546,0.0549650731206719,8
855550,0.0948755541021725,300
737400,0.0939627985553165,300
751884,0.0611041454209771,8
766903,0.0743203954647902,50
766918,0.0640358604328679,8
780866,0.0831928629628306,150
780898,0.0882683763758912,300
793623,0.167788326680304,2000
795532,0.0783476468588337,50
795533,0.0806538602945819,150
809022,0.0849844160197636,150
810426,0.0908810742257042,300
825818,0.0809945042037719,150
825874,0.150122215722614,1800
825894,0.0869681629847445,300
825913,0.0770880533094159,50
825938,0.150576684232329,1800
825949,0.090001944130896,300
825956,0.0954039989376509,500
825977,0.0757110318731173,50
825980,0.0751570474972201,50
825997,0.134018603795497,1800
839673,0.160764650734169,2000
840005,0.115283049353737,800
840038,0.153179444706009,1800
840079,0.079131531654694,50
843927,0.0962008074530782,500
847148,0.143028965321509,1800
854446,0.0904189423199638,300
854564,0.0822088655695736,150
854987,0.080379429839107,150
855408,0.0869414276713833,300
855443,0.0863168537926739,150
855558,0.0838998212455564,150
737532,0.07766079749532,50
737554,0.146003189299935,1800
737593,0.0718661532838553,15
737594,0.0684331733883014,15
766783,0.0739822406584959,50
766894,0.0780781077540459,50
766952,0.0778322158295416,50
766997,0.0630224132342749,8
767020,0.0752671685689364,50
767100,0.119346813733728,1000
780907,0.0785851570425954,50
780993,0.074353506597631,50
795411,0.075173796154698,50
795473,0.0806737176337103,150
795519,0.0873991759349123,300
795540,0.0867899166333543,300
795638,0.0821222092069436,150
808051,0.123537589444931,1000
810580,0.0759004877070818,50
810597,0.0942593448407929,300
825090,0.0678485585867894,15
825537,0.0902012237859739,300
825658,0.094358503636853,300
825996,0.0950841017902766,300
840193,0.185007253038787,2000
840215,0.168236928851981,2000
840236,0.0811006186442751,150
844258,0.0898454523743882,300
854733,0.0784646714627709,50
855168,0.0921830081935903,300
855220,0.164677895140382,2000
